Code,Debt,Dividend Yield,EPS Yield,FCF
LNT,5.098086124401914,0.03641637738573821,0.05529710171060383,-0.0066424722699307895
EVRG,4.852409889286606,0.04752766555995274,0.06614408417924478,-0.04041417694076454
NWE,5.205888992990101,0.050515404807375416,0.06584116564722263,-0.03305073710018079
MGEE,2.9398829201948327,0.02183472499628475,0.0378084872389969,-0.005088649040207888
NFE,5.25425751936158,0.017054997975542337,0.09491218160083023,-0.39323115561967004
OPAL,1.2916553375201438,0.38438533046578244,0.005976095617529884,-0.3433257616496479
RGCO,4.538906317593,0.0389535324133562,0.06487997205170436,-0.027943236797292017
MSEX,5.035620071381213,0.02448140034181711,0.03869338936851239,-0.03931141741010911
YORW,4.673148490449784,0.022520624630983792,0.046870692031982346,-0.059149074199359504
CWCO,0.0034426423125335764,0.012253129739657385,0.06960081883316274,0.009433614853951921
