Code,Debt,Dividend Yield,EPS Yield,FCF
VPG,0.5354039563690146,0.0005026922382918215,0.05887347863005944,0.06801035766369122
BKSY,-4.394945773441959,0.011260292974757865,-0.2647058823529411,-0.18595264108269893
INTT,0.8429919663052804,0.12290980813017563,0.05844528301886793,0.08760194141903423
TRT,0.10496894409937889,0.016277060427994944,0.035849056603773584,0.1325470625306952
TSM,0.6688499324072348,0.6266790689604745,0.038784296636457674,0.67749089792652
STM,0.5214946490114275,0.005529484258818677,0.09019426456984274,0.03094975217088787
ASX,1.1051125016642258,3.1884793008313292,0.04185623293903549,3.138251511032785
UMC,0.4331405154978944,4.4417591191765995,0.08652657601977749,-0.5207696030230092
WOLF,-21.072544642857142,0.004659653394510363,-0.07186440677966102,-0.7001331233346958
VSH,1.4280956331390646,0.01958882450845584,0.08280675030000842,-0.007395260728390089
