Code,Debt,Dividend Yield,EPS Yield,FCF
NKE,1.4918142332108253,0.018807889192265465,0.038562525770663,0.05462488211255722
SKX,0.127247892318269,0.007111999767906308,0.06203068886712374,0.08000007200526792
WWW,11.827235772357724,0.03604912299481524,0.0008920606601248892,0.18973222628850128
DBI,4.686578193183747,0.021637057754649903,0.04324662538300867,0.11700072669146384
SN,1.6032242596326798,0.10327370901513788,0.05490447904960668,0.011507909659006285
TPX,3.4410242440751837,0.008311888910547233,0.041989008759471785,0.04375427086271087
WHR,4.729978738483345,0.05954244336068493,0.13021088372227696,-0.007637643258307752
LEG,3.73477986096482,0.09485360598969192,0.06451308356804557,0.11441911916765482
HBB,1.1610626044956345,0.0241256636091764,0.0854137065062948,0.27276546637997157
NTZ,-3.200684751119305,0.07790836162911045,-0.24625599999999997,-0.0332649392624335
