Code,Debt,Dividend Yield,EPS Yield,FCF
CAH,1.6573153409090908,0.018455228949684637,0.06416443252904379,0.07367415453472514
BDX,3.905029296875,0.015456491106608006,0.04962001938548264,0.0424807830050825
ALC,2.2708662952365,0.005725696822744498,0.033968741530400214,0.021472082292178493
RMD,0.6607756358257384,0.00952451828508623,0.036692084581075084,0.03690706050198732
WST,0.08969935929029078,0.001999345538852022,0.01936792792501224,0.01340186306511746
BAX,6.7061668681983075,0.02718788741824817,0.06514165950737799,0.033070104968703905
TFX,1.9813541523124367,0.0060106858608489425,0.06040768098721386,0.04038427212189329
ATR,0.9278701447124912,0.011139314313503148,0.035478022793758376,0.026684011329050936
STVN,1.1522847139586676,0.013949010709336651,0.017183257883210085,-0.17142169591797995
HAE,2.8694823113759096,0.018048461687863646,0.0466315172817809,0.026548415647500285
NVST,9.257656458055925,0.001524089856810778,0.06594948550046772,0.07108790546410274
INFU,1.6738060619617492,0.006778055413819433,0.0003850641773628931,0.00032876582443748265
RVP,-3.3255790472728743,0.006456432131261441,-0.21650000000000003,0.10667271822348115
VRTX,0.11389253945783769,0.0013377370662800132,0.039831582976483815,0.03225494507767187
REGN,0.44546516329005886,0.006527190235300628,0.04492514207939823,0.03810659563634823
MRNA,-0.008713070725156669,0.0038934274008900873,-0.1470533033033033,-0.0899161346922541
BNTX,3.7070524412296564,0.0004408997618338356,0.004010840108401085,0.22238438077978023
BGNE,-0.18924816863052357,0.025903817659122468,-0.06893023850629836,-0.08648526123583686
GMAB,0.022000891928051138,0.01540766067175601,0.04012036108324975,0.2788994793218537
RPRX,6.251980419332599,0.026672249904138464,0.12473502101586059,0.11299247307938298
BMRN,2.112495862945156,0.005684896427903147,0.013052438745133958,0.009841523570332272
INCY,0.03334522781053976,0.0022393460443740063,0.06652624188169212,0.06173088441057385
UTHR,0.13619339462036092,0.008781507132647201,0.09206860525857564,0.07382353035311456
TECH,1.0494793071817838,0.004547223982237942,0.026166358311302873,0.022664377298344536
ROIV,-0.4320968575485567,0.001724733660730957,-0.1204933586337761,-0.09846355357803172
ASND,-0.6472486709849087,0.06533297383479107,-0.04888536085202091,-0.04904566142287534
JAZZ,3.712772897419879,0.018392938319816372,0.14158777611692408,0.11966389685205309
BPMC,-0.48142574093378715,0.0015007140427382491,-0.05070630402698714,-0.07238933417216009
HALO,3.2544179954985233,0.22566249614930456,0.07620452310717797,0.08181003997306564
CYTK,-1.2752442277735383,0.0004317306711829371,-0.07702182284980745,-0.05122027365750676
IONS,-3.758200725425302,0.008669029734367284,-0.06159169550173011,-0.05447309541566556
BBIO,-3.7586978093108123,0.019142145824102823,-0.10413971539456662,-0.1046868343375262
IBRX,-2.0113758782201403,0.000506500198981067,-0.1973929236499069,-0.11116858088736552
AXSM,-0.5875975435384874,0.02209209349322126,-0.0799498746867168,-0.0510096547674164
DYN,-0.03756947857980111,0.0077914683919761835,-0.13983797111659035,-0.07808361712080605
FOLD,-5.20722109751029,0.004378910217277898,-0.041595925297113756,-0.02522795672400708
IDYA,-0.04108887413449682,0.017666587935986598,-0.04580674567000911,-0.04060216880384696
ADMA,2.452234125529004,0.0015125586541944716,-0.00303030303030303,0.010396405602032484
NVAX,-0.4873681621551238,0.002792278721569248,-0.6631799163179916,-0.73063253606343
RCKT,-0.14143657017686165,1.5537648845953315e-05,-0.10653303637713435,-0.08575310175180825
AKRO,-0.18240088048007128,0.3858859917708172,-0.12668250197941408,-0.08923693708352541
HRMY,0.7387475620773212,0.08150033131260873,0.07236450268016678,0.10888524386191477
ARDX,-1.7643815280207835,0.015204047329038116,-0.03835616438356164,-0.04749559611540252
LGND,3.668134973404255,0.015096564208865444,0.06867305061559507,-0.013113540944141595
VIR,-0.0014421534234919581,0.0015149341258860693,-0.3958538993089832,-0.5651770838005734
MNKD,6.266149937119832,0.04897407365362153,0.007571743929359822,0.002391391354291779
VRNA,-0.7031483217703822,0.0015070203232720896,-0.04723430702299564,-0.044795756529624614
MIRM,-2.2689190588165697,0.0017111753216031446,-0.14769108280254775,-0.03550648230018834
MDXG,0.32441412774037026,0.016284357901116254,0.057844155844155844,0.029103846480069345
